number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:47:00,['44'],[]
3,21,08:52:32,08:55:27,"['5', '12']",['44']
4,23,09:09:47,09:11:47,[],['12']
5,24,09:15:42,09:17:42,[],['5']
6,13,09:24:44,10:12:56,['10'],[]
7,23,10:19:35,10:21:35,[],['10']
8,24,10:25:30,10:38:07,['19'],[]
9,13,10:45:09,10:47:09,"['14', '15']",['19']
10,22,10:57:28,10:59:28,[],['15']
11,21,11:05:00,11:07:00,"['20', '46']",['14']
12,22,11:12:32,11:30:15,[],['46']
13,23,11:39:20,11:41:20,[],['20']
14,21,11:55:40,19:00:00,[],[]
