user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[110],"[7, 6]",2.0,2.77,4.77,1
1,"[110, 20]","[7, 4, 11]",21.8,22.28,23.1,2
2,[21],"[4, 0]",2.0,26.0,28.0,1
3,[10],"[7, 5]",2.0,7.93,9.93,1
4,"[20, 110]","[10, 4, 6]",23.0,14.62,18.62,2
5,"[121, 120]","[1, 0, 13]",20.2,17.35,21.35,2
6,[110],"[4, 8]",4.0,12.92,14.92,1
7,[20],"[12, 11]",2.0,4.97,6.97,1
8,"[21, 20]","[2, 0, 11]",8.0,34.27,29.57,2
9,[110],"[6, 8]",2.0,7.22,9.22,1
10,"[21, 120]","[3, 4, 9]",25.0,21.05,25.05,2
11,"[120, 121]","[12, 4, 3]",16.8,25.0,29.0,2
12,"[121, 110]","[0, 4, 6]",7.3,34.7,38.7,2
13,[120],"[13, 11]",4.0,11.68,13.68,1
14,"[120, 121]","[12, 0, 1]",4.0,20.03,24.05,2
15,[120],"[9, 0]",2.0,19.47,21.47,1
16,[120],"[11, 9]",2.0,3.8,5.8,1
17,"[120, 21]","[14, 0, 3]",26.0,24.78,28.78,2
18,[120],"[9, 14]",4.0,15.7,14.55,1
19,"[20, 21]","[14, 0, 4]",10.4,34.13,23.55,1
20,[20],"[11, 13]",2.0,11.68,13.68,1
21,[120],"[12, 9]",4.0,8.78,7.83,1
22,"[10, 20]","[5, 8, 11]",13.7,23.8,18.5,2
23,[21],"[4, 0]",2.0,26.0,28.0,1
24,[20],"[0, 13]",2.0,11.15,13.15,1
25,"[20, 110]","[0, 8, 6]",18.9,43.78,38.7,2
26,"[20, 10]","[0, 4, 5]",7.0,31.47,33.7,2
27,"[110, 20]","[6, 8, 12]",11.1,35.15,27.73,2
28,[21],"[1, 2]",2.0,5.53,7.53,1
29,"[10, 120]","[5, 8, 9]",19.5,20.0,19.52,2
30,[20],"[13, 4]",4.0,22.5,24.48,1
31,[20],"[10, 0]",2.0,22.2,24.2,1
32,"[110, 20]","[7, 8, 14]",19.9,35.32,32.53,2
33,[20],"[9, 0]",8.0,27.12,21.47,1
34,"[120, 121]","[11, 0, 2]",17.3,34.25,29.57,2
35,[120],"[13, 8]",4.0,27.33,23.93,1
36,"[21, 110]","[2, 4, 8]",26.0,27.7,31.68,2
37,[20],"[12, 10]",2.0,10.32,12.32,1
38,[20],"[14, 9]",2.0,12.55,14.55,1
39,"[121, 10]","[0, 4, 5]",26.8,29.88,33.7,2
40,[21],"[1, 3]",4.0,11.08,13.08,1
41,"[10, 120]","[8, 4, 10]",10.5,18.83,12.32,1
42,[110],"[5, 7]",2.0,7.93,9.93,1
43,-,-,-,-,15.85,1
44,[121],"[2, 0]",4.7,11.73,13.42,1
45,"[110, 21]","[7, 4, 1]",11.9,31.78,35.45,2
46,"[21, 20]","[2, 4, 13]",11.3,37.27,26.57,2
47,"[110, 20]","[6, 4, 10]",4.0,14.62,18.62,2
48,[121],"[2, 3]",2.0,5.53,7.53,1
49,"[110, 121]","[8, 4, 0]",8.0,39.42,32.23,1
50,"[120, 121]","[13, 0, 1]",17.0,17.83,21.35,2
51,"[120, 121]","[13, 0, 2]",15.3,22.57,26.57,2
52,[21],"[2, 1]",2.0,5.53,7.53,1
53,[120],"[13, 10]",2.0,17.02,19.02,1
54,"[10, 121]","[5, 4, 0]",26.8,29.88,33.7,2
55,"[21, 20]","[2, 4, 10]",24.3,20.68,24.68,2
56,[121],"[1, 0]",2.0,6.2,8.2,1
57,"[110, 20]","[7, 8, 11]",15.9,19.95,23.1,2
58,[20],"[12, 13]",2.0,6.72,8.72,1
59,"[20, 10]","[11, 4, 8]",6.0,23.73,15.72,1
60,"[10, 20]","[5, 4, 12]",21.8,19.47,23.47,2
61,"[110, 21]","[6, 4, 1]",9.9,29.02,33.0,2
62,"[10, 121]","[7, 4, 2]",25.5,26.4,29.92,2
63,[20],"[8, 12]",14.5,16.6,18.52,1
64,"[21, 110]","[1, 4, 8]",28.0,33.23,37.22,2
65,"[110, 20]","[7, 8, 10]",6.0,22.05,19.7,2
66,"[120, 21]","[14, 0, 4]",6.0,34.02,23.55,1
67,[121],"[3, 1]",2.0,11.08,13.08,1
68,"[110, 120]","[7, 8, 13]",26.2,28.15,31.32,2
69,"[21, 110]","[3, 4, 5]",22.0,12.92,16.93,2
70,"[121, 120]","[1, 0, 13]",4.0,17.35,21.35,2
71,"[110, 20]","[7, 8, 9]",4.0,16.15,20.15,2
72,[20],"[10, 11]",2.0,5.53,7.53,1
73,[120],"[13, 10]",4.0,28.38,19.02,1
74,[20],"[9, 0]",17.3,24.18,21.47,1
75,[10],"[4, 8]",2.0,12.92,14.92,1
76,"[121, 110]","[0, 4, 7]",4.0,37.15,39.62,2
77,"[121, 120]","[2, 0, 14]",19.9,19.37,23.35,2
78,"[20, 10]","[12, 4, 7]",20.0,26.93,25.9,2
79,[20],"[8, 11]",2.0,13.72,15.72,1
