number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,09:07:00,['25'],[]
3,10,09:12:55,09:14:55,[],['25']
4,11,09:20:27,09:22:27,['33'],[]
5,8,09:36:10,09:38:10,[],['33']
6,9,09:48:56,10:05:50,['24'],[]
7,14,10:18:23,10:23:17,['36'],['24']
8,12,10:30:00,10:32:00,['30'],[]
9,11,10:36:58,10:38:58,['27'],[]
10,4,10:49:46,11:02:42,['8'],"['30', '36', '27']"
11,10,11:08:37,11:10:37,[],['8']
12,0,11:32:49,11:35:12,['22'],[]
13,14,11:43:08,11:52:00,['2'],[]
14,13,11:55:42,12:02:00,['17'],[]
15,11,12:13:41,12:17:00,['16'],['22']
16,4,12:27:48,12:31:32,[],"['16', '17', '2']"
17,9,12:43:21,13:22:00,['3'],[]
18,10,13:27:55,13:29:55,['10'],[]
19,11,13:35:27,13:37:27,[],['10']
20,0,13:54:25,14:07:04,['13'],['3']
21,14,14:15:00,14:17:00,['12'],[]
22,12,14:23:43,14:27:28,[],['13']
23,8,14:43:59,19:00:00,[],['12']
