user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[19],"[0, 7]",2.0,3.47,5.47,1
1,"[29, 28]","[7, 3, 4]",19.9,10.58,14.6,2
2,-,-,-,-,26.38,2
3,"[18, 29]","[5, 3, 13]",25.9,22.7,26.58,2
4,"[19, 18]","[8, 3, 2]",4.0,7.62,11.62,2
5,"[19, 28]","[7, 3, 2]",4.0,10.58,14.6,2
6,"[29, 28]","[12, 3, 2]",23.3,20.15,24.13,2
7,[28],"[3, 4]",2.0,3.47,5.47,1
8,"[18, 29]","[4, 3, 9]",12.1,11.08,15.08,2
9,[28],"[2, 4]",4.0,6.92,8.92,1
10,[19],"[0, 12]",8.0,27.03,25.5,1
11,-,-,-,-,9.13,1
12,"[29, 28]","[12, 3, 4]",24.3,20.18,24.13,2
13,"[28, 19]","[1, 3, 11]",24.0,18.0,22.0,2
14,"[19, 18]","[10, 3, 6]",19.9,15.5,19.5,2
15,[19],"[10, 7]",6.0,16.98,18.05,1
16,"[19, 18]","[12, 3, 2]",24.9,20.25,24.13,2
17,[18],"[1, 2]",2.0,3.47,5.47,1
18,"[28, 29]","[6, 3, 11]",6.0,16.78,20.8,2
19,[19],"[13, 12]",2.0,2.77,4.77,1
20,-,-,-,-,4.77,1
21,[29],"[10, 7]",20.1,16.92,18.05,1
22,"[29, 28]","[8, 3, 5]",12.6,10.07,14.07,2
23,-,-,-,-,20.7,2
24,[18],"[1, 0]",2.0,6.23,8.23,1
25,[18],"[0, 3]",2.0,9.32,11.32,1
26,"[19, 28]","[8, 3, 4]",4.0,7.62,11.62,2
27,[28],"[2, 6]",6.0,10.07,9.37,1
28,"[29, 18]","[7, 3, 5]",17.9,13.05,17.05,2
29,"[19, 18]","[9, 3, 5]",14.5,13.53,17.53,2
30,"[28, 19]","[6, 3, 9]",11.8,17.0,17.33,2
31,[18],"[5, 3]",2.0,5.92,7.92,1
32,[18],"[3, 0]",2.0,9.32,11.32,1
33,[28],"[0, 2]",2.0,7.13,9.13,1
34,[19],"[9, 3]",2.0,7.62,9.62,1
35,"[28, 29]","[1, 3, 8]",19.7,11.08,15.07,2
36,[29],"[0, 11]",8.0,21.67,20.63,1
37,"[28, 19]","[4, 3, 13]",11.8,20.18,24.13,2
38,"[28, 19]","[6, 3, 10]",13.1,15.5,19.5,2
39,-,-,-,-,15.08,2
40,[19],"[11, 12]",2.0,5.72,7.72,1
41,"[28, 29]","[4, 3, 9]",22.0,11.08,15.08,2
42,[28],"[3, 6]",4.6,9.38,7.72,1
43,[18],"[2, 6]",8.8,10.07,9.37,1
44,"[18, 19]","[2, 3, 8]",20.0,7.62,11.62,2
45,"[18, 19]","[5, 3, 9]",4.0,13.53,17.53,2
46,[29],"[8, 3]",2.0,4.15,6.15,1
47,"[18, 19]","[6, 3, 7]",4.0,12.83,16.85,2
48,-,-,-,-,24.93,1
49,[29],"[9, 3]",2.0,7.62,9.62,1
50,[29],"[7, 9]",4.0,14.75,16.27,1
51,[19],"[13, 10]",10.7,9.7,9.45,1
52,[19],"[12, 9]",2.0,9.1,11.1,1
53,[18],"[5, 1]",6.3,12.83,12.57,1
54,"[28, 29]","[5, 3, 11]",4.0,17.0,21.0,2
55,-,-,-,-,20.63,1
56,[18],"[2, 0]",4.0,9.7,9.13,1
57,"[28, 19]","[4, 3, 8]",4.5,7.62,11.62,2
58,"[29, 18]","[11, 3, 2]",15.0,14.53,18.55,2
59,[19],"[0, 9]",4.4,16.93,17.48,1
60,[29],"[12, 7]",22.1,23.85,24.93,1
61,[18],"[3, 5]",2.0,5.92,7.92,1
62,"[18, 19]","[1, 0, 8]",6.0,20.63,15.07,2
63,"[19, 28]","[10, 3, 4]",14.3,13.57,17.25,2
64,[19],"[12, 10]",2.0,6.92,8.92,1
65,"[19, 28]","[10, 3, 4]",8.7,13.57,17.25,2
66,"[29, 28]","[13, 3, 5]",10.8,34.05,26.58,2
67,[28],"[0, 1]",2.0,6.23,8.23,1
68,"[18, 29]","[1, 3, 9]",23.0,14.53,18.53,2
69,[18],"[4, 1]",2.0,10.38,12.38,1
70,"[28, 19]","[5, 3, 0]",19.3,16.5,16.82,1
71,[29],"[3, 9]",2.0,7.62,9.62,1
72,[29],"[13, 11]",2.0,5.72,7.72,1
73,[28],"[3, 1]",2.0,6.92,8.92,1
74,"[19, 28]","[9, 3, 6]",18.9,17.48,17.33,2
75,"[29, 18]","[13, 3, 2]",17.0,20.25,24.13,2
76,"[29, 28]","[12, 3, 6]",8.0,23.32,26.38,2
77,[19],"[13, 12]",2.0,2.77,4.77,1
78,[18],"[4, 6]",2.0,5.92,7.92,1
79,"[18, 29]","[4, 3, 11]",14.1,14.53,18.55,2
80,"[19, 28]","[9, 3, 5]",16.9,16.78,17.53,2
81,-,-,-,-,18.05,1
82,[28],"[2, 0]",2.0,7.13,9.13,1
83,"[18, 19]","[1, 0, 9]",13.1,24.43,18.53,2
84,[28],"[2, 6]",6.0,12.83,9.37,1
85,[19],"[9, 7]",4.0,14.75,16.27,1
86,-,-,-,-,11.62,2
87,[28],"[6, 2]",2.0,7.37,9.37,1
88,"[29, 18]","[7, 3, 5]",9.9,13.05,17.05,2
89,-,-,-,-,25.5,1
