number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,0,07:30:14,08:02:00,['5'],[]
3,14,08:09:56,08:28:17,['2'],['5']
4,12,08:35:00,08:37:00,['3'],[]
5,11,08:41:58,08:45:23,['43'],[]
6,4,08:56:11,08:58:11,['26'],"['43', '3', '2']"
7,9,09:10:00,09:12:00,"['40', '32']",['26']
8,4,09:23:49,09:25:49,"['44', '37']","['40', '32']"
9,14,09:47:22,09:49:22,[],"['44', '37']"
10,9,10:01:55,10:07:00,['12'],[]
11,0,10:26:28,10:35:04,[],['12']
12,14,10:43:00,10:52:37,['36'],[]
13,13,10:56:19,10:58:19,['7'],[]
14,11,11:10:00,11:12:00,['48'],[]
15,10,11:17:32,11:28:27,[],['48']
16,8,11:38:46,19:00:00,[],"['7', '36']"
