number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:11:25,08:14:28,['14'],[]
3,3,08:20:00,08:22:00,['42'],[]
4,4,08:31:14,08:33:14,[],"['42', '14']"
5,3,08:42:28,08:46:57,['26'],[]
6,4,08:56:11,09:07:00,['33'],['26']
7,3,09:16:14,09:18:14,['30'],[]
8,0,09:35:05,09:58:50,['24'],"['33', '30']"
9,2,10:10:15,10:32:04,['20'],[]
10,4,10:46:50,11:02:42,"['0', '21']","['24', '20']"
11,2,11:17:28,11:36:41,[],"['0', '21']"
12,0,11:48:06,19:00:00,[],[]
