user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[121, 110, 20]","[2, 4, 8, 9]",6.0,38.45,30.58,2
1,[10],"[5, 8]",2.0,9.23,11.23,1
2,"[120, 10]","[14, 4, 6]",22.4,34.88,34.25,2
3,[120],"[9, 0]",2.0,19.47,21.47,1
4,"[20, 21]","[10, 4, 3]",4.0,15.13,19.15,2
5,[20],"[9, 0]",6.0,28.42,21.47,1
6,"[110, 21]","[7, 4, 0]",26.4,37.23,39.62,2
7,"[121, 110]","[0, 4, 8]",6.0,39.12,32.23,1
8,"[110, 120]","[6, 4, 10]",4.0,14.62,18.62,2
9,"[21, 10]","[1, 4, 7]",4.0,31.47,35.45,2
10,[20],"[10, 11]",2.0,5.53,7.53,1
11,"[10, 121, 20]","[7, 4, 0, 13]",6.0,48.3,31.32,2
12,[120],"[14, 8]",4.0,23.23,25.15,1
13,"[121, 120]","[1, 0, 12]",6.0,20.85,24.05,2
14,[20],"[14, 9]",2.0,12.55,14.55,1
15,[110],"[7, 4]",2.0,11.15,13.15,1
16,"[120, 121]","[11, 4, 2]",4.0,25.57,29.57,2
17,"[120, 10]","[13, 4, 6]",16.1,31.18,33.15,2
18,"[10, 121]","[7, 4, 0]",15.8,37.65,39.62,2
19,"[20, 21]","[14, 0, 1]",4.0,14.13,18.13,2
20,[20],"[11, 14]",2.0,11.08,13.08,1
21,"[10, 21]","[6, 4, 0]",11.0,47.17,38.7,2
22,"[21, 120]","[1, 0, 11]",19.2,29.5,27.17,2
23,"[21, 20]","[3, 4, 12]",4.0,25.0,29.0,2
24,[120],"[9, 14]",2.0,12.55,14.55,1
25,[120],"[9, 10]",2.0,5.92,7.92,1
26,"[20, 10]","[14, 4, 5]",11.2,25.25,29.25,2
27,"[120, 110]","[11, 4, 7]",16.2,21.95,23.1,2
28,"[10, 20]","[6, 4, 0]",21.5,38.33,38.7,2
29,[21],"[3, 0]",2.0,16.85,18.85,1
30,[120],"[12, 4]",4.0,15.78,17.77,1
31,"[121, 10]","[3, 4, 8]",4.0,22.15,26.15,2
32,"[20, 110]","[11, 4, 5]",23.0,14.5,18.5,2
33,"[120, 110]","[11, 8, 6]",4.0,20.93,23.5,2
34,[110],"[6, 8]",2.0,7.22,9.22,1
35,"[121, 10]","[1, 4, 7]",27.0,31.47,35.45,2
36,[120],"[14, 4]",6.0,22.5,23.55,1
37,"[10, 21]","[7, 4, 3]",6.2,20.7,24.38,2
38,[20],"[14, 12]",2.0,6.72,8.72,1
39,"[21, 20]","[1, 0, 14]",23.0,14.13,18.13,2
