number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['23'],[]
2,7,08:15:28,08:17:28,['31'],['23']
3,3,08:24:36,08:26:36,[],['31']
4,8,08:30:45,09:47:00,['21'],[]
5,3,09:51:09,09:53:09,['4'],['21']
6,11,10:04:14,10:06:14,[],['4']
7,12,10:11:57,10:13:57,['36'],[]
8,3,10:30:37,10:35:51,"['33', '42', '2']",['36']
9,8,10:40:00,10:42:00,['47'],[]
10,9,10:45:28,10:47:28,[],"['42', '2']"
11,10,10:49:58,10:51:58,[],['33']
12,11,10:53:55,10:55:55,[],['47']
13,10,10:57:52,11:27:00,['30'],[]
14,8,11:32:43,11:43:46,['16'],[]
15,3,11:47:55,11:50:38,[],"['30', '16']"
16,8,11:54:47,11:57:00,['34'],[]
17,11,12:03:55,12:05:55,[],['34']
18,12,12:11:38,12:19:17,['11'],[]
19,11,12:25:00,12:27:00,['44'],[]
20,8,12:33:55,12:35:55,['28'],[]
21,3,12:40:04,12:42:04,[],"['28', '11', '44']"
22,7,12:49:12,13:02:00,['45'],[]
23,10,13:18:03,13:20:03,[],['45']
24,7,13:36:06,13:38:06,['6'],[]
25,8,13:49:03,13:51:03,['35'],[]
26,12,14:03:35,14:09:46,[],['6']
27,13,14:12:32,14:23:35,[],['35']
28,0,14:47:54,19:00:00,[],[]
