number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:37:00,['23'],[]
3,4,08:42:55,08:52:00,['33'],['23']
4,14,09:13:33,09:22:00,['24'],['33']
5,0,09:29:56,10:15:12,['15'],['24']
6,13,10:26:21,10:28:21,[],['15']
7,12,10:35:04,10:37:04,['5'],[]
8,4,10:52:50,10:54:50,['8'],['5']
9,11,11:05:38,11:07:38,[],['8']
10,4,11:18:26,11:20:26,['7'],[]
11,10,11:26:21,11:38:51,[],['7']
12,4,11:44:46,12:01:46,['31'],[]
13,8,12:14:41,12:22:00,['1'],['31']
14,0,12:52:14,13:12:00,['46'],['1']
15,13,13:23:09,13:32:00,['22'],[]
16,12,13:38:43,13:40:43,[],['46']
17,11,13:45:41,13:47:41,['36'],[]
18,10,13:53:13,13:55:13,[],['22']
19,8,14:05:32,14:07:32,['41'],['36']
20,9,14:18:18,14:20:18,[],['41']
21,4,14:32:07,14:34:07,"['32', '11']",[]
22,10,14:40:02,14:42:02,[],['11']
23,9,14:47:57,14:49:57,['48'],[]
24,8,15:00:43,15:02:49,['29'],"['32', '48']"
25,9,15:13:35,15:52:00,['28'],['29']
26,8,16:02:46,19:00:00,[],['28']
