number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:55:31,['21'],[]
2,3,09:04:50,09:06:50,['0'],[]
3,13,09:23:30,09:32:00,[],"['21', '0']"
4,11,09:37:43,09:50:18,['59'],[]
5,8,09:57:13,10:17:00,['16'],[]
6,7,10:27:57,10:29:57,[],['59']
7,0,10:33:25,12:18:25,['24'],['16']
8,7,12:21:53,12:23:53,[],['24']
9,9,12:38:09,12:40:32,"['31', '22']",[]
10,3,12:48:09,12:50:09,[],"['31', '22']"
11,10,12:59:56,13:01:56,['52'],[]
12,13,13:09:23,14:05:23,['46'],['52']
13,11,14:11:06,14:13:06,[],['46']
14,10,14:15:03,14:32:00,['39'],[]
15,3,14:41:47,14:43:47,[],['39']
16,13,15:00:27,15:25:34,['20'],[]
17,9,15:34:40,15:36:40,[],['20']
18,13,15:45:46,15:47:46,"['29', '30']",[]
19,11,15:53:29,15:55:29,[],['30']
20,3,16:06:34,16:10:23,['19'],['29']
21,8,16:14:32,16:16:32,['9'],[]
22,9,16:20:00,16:22:00,['33'],['19']
23,13,16:31:06,17:08:34,['10'],"['9', '33']"
24,11,17:14:17,17:16:17,[],['10']
25,0,17:34:55,19:00:00,[],[]
