number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:12:00,['23'],[]
2,7,08:15:28,08:22:00,['31'],['23']
3,3,08:29:08,09:05:55,['49'],['31']
4,12,09:22:35,09:24:35,[],['49']
5,13,09:27:21,09:47:02,['27'],[]
6,12,09:49:48,09:52:57,['39'],[]
7,11,09:58:40,10:00:40,['0'],[]
8,10,10:02:37,10:04:37,['41'],[]
9,8,10:10:20,10:12:20,[],['41']
10,3,10:16:29,10:18:29,[],"['0', '27', '39']"
11,7,10:25:37,10:27:37,['17'],[]
12,0,10:31:05,10:33:05,[],['17']
13,8,10:45:34,10:47:34,['43'],[]
14,3,10:51:43,10:58:19,['1'],['43']
15,11,11:09:24,11:11:24,[],['1']
16,12,11:17:07,11:37:00,['8'],[]
17,9,11:46:06,11:48:06,['37'],[]
18,3,11:55:43,11:57:43,[],"['8', '37']"
19,7,12:04:51,12:07:00,['48'],[]
20,10,12:23:03,12:25:03,[],['48']
21,13,12:32:30,13:17:28,['13'],[]
22,8,13:30:00,13:32:00,"['22', '15', '40']",[]
23,3,13:36:09,13:38:09,[],"['13', '22', '15']"
24,7,13:45:17,13:47:17,[],['40']
25,0,13:50:45,19:00:00,[],[]
