user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[29, 18]","[7, 0, 6]",18.0,17.87,16.85,2
1,[19],"[3, 13]",8.0,17.78,18.67,1
2,-,-,-,-,14.53,1
3,[29],"[12, 8]",16.3,12.63,14.53,1
4,"[29, 18]","[7, 3, 1]",16.6,14.05,13.7,2
5,[19],"[8, 9]",2.0,3.47,5.47,1
6,"[19, 28]","[12, 3, 6]",20.5,23.4,26.38,2
7,[29],"[9, 0]",6.0,17.87,17.48,1
8,"[18, 29]","[5, 3, 9]",6.6,13.53,17.53,2
9,-,-,-,-,18.67,1
10,"[28, 19]","[2, 3, 8]",20.0,7.62,11.62,2
11,[29],"[8, 7]",2.0,10.95,12.95,1
12,[19],"[10, 7]",4.0,16.92,18.05,1
13,"[19, 28]","[10, 3, 6]",14.8,16.47,19.5,2
14,"[18, 19]","[6, 3, 11]",10.3,17.68,20.8,2
15,"[28, 19]","[0, 3, 11]",8.1,21.38,20.63,1
16,"[18, 29]","[1, 3, 8]",22.0,11.08,15.07,2
17,"[19, 28]","[8, 3, 5]",10.8,10.07,14.07,2
18,"[29, 28]","[10, 3, 6]",6.0,16.4,19.5,2
19,[29],"[0, 11]",19.0,21.67,20.63,1
20,[29],"[10, 11]",2.0,1.95,3.95,1
21,"[18, 19]","[5, 3, 9]",4.0,13.53,17.53,2
22,"[19, 28]","[7, 3, 1]",16.6,14.05,13.7,2
23,"[29, 28]","[7, 3, 4]",4.0,10.58,14.6,2
24,"[18, 19]","[1, 3, 10]",23.7,17.03,20.7,2
25,"[28, 19]","[5, 3, 7]",14.9,13.05,17.05,2
26,"[28, 29]","[5, 3, 10]",20.8,15.7,19.7,2
27,"[29, 28]","[11, 3, 6]",13.0,16.78,20.8,2
28,[28],"[1, 5]",2.0,10.57,12.57,1
29,"[18, 19]","[5, 3, 0]",12.9,15.23,16.82,1
30,[19],"[9, 12]",2.0,9.1,11.1,1
31,[19],"[7, 9]",4.1,14.75,16.27,1
32,"[28, 29]","[5, 3, 11]",22.0,17.0,21.0,2
33,-,-,-,-,7.72,1
34,-,-,-,-,18.53,2
35,"[19, 18]","[13, 3, 1]",4.0,23.6,27.58,2
36,[18],"[6, 0]",2.0,14.4,16.4,1
37,[18],"[4, 2]",4.0,6.92,8.92,1
38,"[28, 19]","[4, 3, 8]",5.0,7.62,11.62,2
39,"[18, 19]","[4, 3, 13]",16.8,21.23,24.13,2
