number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:12:00,['7'],[]
3,4,08:21:00,08:26:16,[],['7']
4,18,08:35:16,08:52:00,['19'],[]
5,4,09:01:00,09:03:00,[],['19']
6,20,09:16:55,09:22:00,"['30', '13', '36']",[]
7,19,09:26:54,09:28:54,['33'],[]
8,4,09:38:08,09:40:08,['9'],"['33', '30', '36']"
9,15,09:46:31,09:48:31,[],"['9', '13']"
10,14,09:51:59,09:55:06,['32'],[]
11,16,09:59:32,10:01:32,[],['32']
12,0,10:10:57,10:12:57,['12'],[]
13,4,10:25:04,10:27:04,[],['12']
14,17,10:31:58,10:33:58,['29'],[]
15,4,10:38:52,10:40:52,"['24', '11', '28']",[]
16,14,10:48:46,10:55:34,[],"['24', '11', '28', '29']"
17,16,11:00:00,11:02:00,['34'],[]
18,17,11:10:34,11:12:34,[],['34']
19,0,11:28:14,19:00:00,[],[]
