user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[121, 110]","[2, 4, 7]",24.8,27.13,29.92,2
1,[20],"[12, 10]",4.0,21.68,12.32,1
2,[120],"[13, 12]",2.0,6.72,8.72,1
3,-,-,-,-,29.25,2
4,[20],"[9, 4]",4.0,11.82,13.82,1
5,"[21, 110]","[3, 4, 8]",23.0,22.15,26.15,2
6,-,-,-,-,32.0,2
7,"[110, 21]","[6, 4, 0]",6.7,34.7,38.7,2
8,-,-,-,-,24.05,2
9,-,-,-,-,23.35,2
10,[120],"[11, 12]",2.0,4.97,6.97,1
11,[20],"[4, 11]",2.0,10.8,12.8,1
12,[21],"[2, 1]",2.0,5.53,7.53,1
13,-,-,-,-,9.93,1
14,-,-,-,-,25.15,1
15,[121],"[2, 0]",11.5,11.73,13.42,1
16,"[110, 20]","[7, 4, 10]",6.2,17.07,19.7,2
17,"[10, 121]","[5, 4, 1]",18.1,24.0,28.0,2
18,[20],"[13, 12]",2.0,6.72,8.72,1
19,-,-,-,-,30.22,2
20,"[121, 120]","[3, 0, 11]",9.1,35.97,24.03,2
21,[120],"[11, 12]",2.0,4.97,6.97,1
22,"[10, 20]","[6, 4, 10]",20.2,15.52,18.62,2
23,[120],"[12, 13]",2.0,6.72,8.72,1
24,[20],"[10, 4]",2.0,5.92,7.92,1
25,"[110, 121]","[7, 4, 2]",10.4,26.4,29.92,2
26,"[110, 121]","[8, 4, 3]",8.2,25.77,26.15,2
27,[120],"[8, 14]",4.0,25.63,25.15,1
28,-,-,-,-,30.22,2
29,[20],"[10, 8]",2.0,10.32,12.32,1
30,-,-,-,-,24.68,2
31,"[20, 110]","[12, 4, 5]",9.8,19.47,23.47,2
32,"[121, 20]","[2, 4, 10]",15.0,20.68,24.68,2
33,-,-,-,-,24.2,1
34,[120],"[11, 14]",6.0,15.38,13.08,1
35,-,-,-,-,5.7,1
36,"[121, 20]","[2, 4, 9]",17.0,26.58,30.58,2
37,"[121, 110]","[2, 4, 6]",26.0,23.48,27.47,2
38,"[121, 110]","[1, 4, 5]",22.8,24.0,28.0,2
39,"[10, 20]","[6, 4, 12]",23.1,24.48,27.73,2
40,[120],"[8, 12]",6.0,28.7,18.52,1
41,"[110, 121, 120]","[5, 4, 0, 14]",13.4,37.82,29.25,2
42,-,-,-,-,25.15,1
43,-,-,-,-,18.62,2
44,"[10, 20]","[5, 4, 12]",17.7,19.47,23.47,2
45,"[10, 21]","[8, 4, 2]",17.5,27.7,31.68,2
46,"[121, 120]","[1, 0, 13]",20.4,17.35,21.35,2
47,[20],"[12, 10]",2.0,10.32,12.32,1
48,[120],"[14, 11]",4.0,11.68,13.08,1
49,-,-,-,-,19.7,2
50,[20],"[13, 10]",4.0,17.03,19.02,1
51,"[20, 110]","[12, 4, 6]",11.8,25.38,27.73,2
52,[120],"[13, 0]",4.0,11.63,13.15,1
53,[21],"[0, 3]",2.0,16.85,18.85,1
54,"[10, 20]","[5, 4, 9]",18.1,15.52,19.52,2
55,"[21, 10]","[2, 4, 5]",18.4,18.47,22.47,2
56,-,-,-,-,23.5,2
57,[21],"[3, 1]",6.5,11.08,13.08,1
58,-,-,-,-,19.52,2
59,[120],"[4, 12]",4.0,15.78,17.77,1
60,"[121, 10]","[0, 4, 7]",26.0,37.65,39.62,2
61,[120],"[11, 0]",8.0,23.32,18.97,1
62,[120],"[12, 11]",2.0,4.97,6.97,1
63,[20],"[12, 9]",2.0,5.83,7.83,1
64,[110],"[8, 6]",2.0,7.22,9.22,1
65,[21],"[3, 2]",2.0,5.53,7.53,1
66,-,-,-,-,27.47,2
67,"[20, 121]","[13, 4, 3]",6.0,31.72,32.0,2
68,[121],"[2, 3]",2.0,5.53,7.53,1
69,-,-,-,-,14.0,1
