number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:36:20,['49'],[]
3,4,08:41:14,08:48:54,[],['49']
4,20,09:02:49,10:00:06,['46'],[]
5,19,10:05:00,10:07:00,['13'],[]
6,17,10:12:00,10:14:00,[],['46']
7,4,10:18:54,10:20:54,"['47', '3']",['13']
8,16,10:24:38,10:32:31,[],"['47', '3']"
9,19,10:45:00,10:47:00,['28'],[]
10,14,11:02:29,11:23:29,[],['28']
11,0,11:29:01,11:36:29,"['21', '20', '2']",[]
12,4,11:48:36,11:50:36,[],['20']
13,19,11:59:50,12:10:45,[],['2']
14,20,12:15:39,12:17:39,[],['21']
15,4,12:31:34,12:48:30,"['37', '39']",[]
16,17,12:53:24,12:55:24,[],['39']
17,19,13:00:24,13:02:24,[],['37']
18,0,13:19:45,19:00:00,[],[]
