number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:22:00,['15'],[]
3,14,08:28:33,08:30:33,['19'],[]
4,6,08:37:28,08:50:57,['33'],"['15', '19']"
5,10,09:01:19,09:03:19,[],['33']
6,13,09:10:49,09:47:00,['46'],[]
7,9,09:55:37,10:12:11,['21'],['46']
8,15,10:20:00,10:22:00,['28'],[]
9,6,10:26:38,10:28:38,[],"['28', '21']"
10,16,10:30:27,10:42:00,['22'],[]
11,6,10:43:49,10:45:49,['14'],['22']
12,7,10:57:28,11:07:28,[],['14']
13,0,11:17:16,11:22:00,['9'],[]
14,9,11:35:51,11:37:51,[],['9']
15,8,11:39:08,11:42:00,['10'],[]
16,7,11:45:51,11:52:00,['42'],[]
17,0,12:01:48,12:03:48,"['20', '43']","['10', '42']"
18,8,12:17:13,12:19:13,['27'],['20']
19,6,12:31:53,12:33:53,['29'],"['43', '27']"
20,8,12:46:33,12:52:00,['49'],[]
21,7,12:55:51,12:57:51,[],['29']
22,0,13:07:39,13:09:39,['3'],['49']
23,10,13:24:01,13:45:59,[],['3']
24,12,13:51:26,13:57:00,['7'],[]
25,14,14:00:38,14:02:38,[],['7']
26,6,14:09:33,19:00:00,[],[]
