user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[17, 0]","[23, 0, 5]",4.0,22.48,26.5,2
1,[10],"[3, 1]",2.0,6.43,8.43,1
2,"[17, 18, 6]","[26, 28, 6, 9]",18.2,37.33,32.52,2
3,"[7, 16]","[21, 0, 10]",5.0,19.02,23.0,2
4,"[10, 8]","[5, 6, 30]",6.3,10.4,14.38,2
5,"[18, 10]","[29, 6, 20]",20.8,11.5,14.28,2
6,"[17, 18]","[27, 28, 31]",4.0,6.2,10.2,2
7,[16],"[12, 14]",2.0,3.63,5.63,1
8,"[6, 0, 18]","[13, 6, 17, 31]",23.7,22.52,25.22,2
9,[16],"[0, 9]",2.0,13.85,15.85,1
10,"[16, 17]","[8, 0, 25]",10.2,25.85,29.62,2
11,"[0, 7]","[19, 0, 25]",6.0,33.27,29.83,3
12,[18],"[28, 29]",2.0,9.0,11.0,1
13,"[10, 18, 17]","[17, 6, 28, 25]",18.3,24.55,23.77,2
14,"[17, 8, 16]","[26, 28, 6, 7]",11.8,30.65,28.47,2
15,"[16, 18]","[10, 6, 17]",6.0,16.35,17.23,2
16,[7],"[22, 23]",2.0,1.28,3.28,1
17,"[18, 17]","[29, 28, 24]",8.6,18.37,22.37,2
18,"[10, 7]","[6, 0, 21]",23.6,23.27,25.88,2
19,"[16, 18]","[14, 6, 29]",6.0,13.65,16.67,2
20,"[7, 16]","[23, 0, 8]",10.3,21.92,24.92,2
21,"[16, 18]","[9, 6, 29]",6.0,18.2,21.25,2
22,"[16, 10]","[16, 6, 5]",4.0,4.38,8.38,2
23,"[18, 10]","[30, 6, 19]",21.1,11.5,14.62,2
24,"[0, 17]","[5, 0, 23]",4.0,22.48,26.5,2
25,"[17, 10]","[22, 0, 18]",8.0,27.07,30.55,2
26,[17],"[28, 27]",2.0,3.63,5.63,1
27,"[16, 8]","[8, 6, 28]",6.7,27.03,31.03,2
28,"[16, 18]","[15, 6, 31]",7.5,16.82,20.48,2
29,"[0, 16]","[19, 6, 7]",16.4,19.4,18.52,2
30,"[17, 0]","[25, 0, 19]",8.0,32.27,29.83,3
31,"[18, 6, 0]","[31, 6, 0, 2]",10.3,35.4,28.05,2
32,[10],"[3, 2]",2.0,5.45,7.45,1
33,"[17, 10, 16]","[26, 0, 6, 10]",12.5,43.57,33.03,2
34,[6],"[15, 12]",2.0,5.75,7.75,1
35,[7],"[28, 22]",8.3,13.22,15.12,1
36,"[0, 8, 7]","[3, 6, 28, 24]",9.9,31.45,24.72,2
37,[0],"[19, 20]",2.0,2.87,4.87,1
38,[18],"[29, 17]",2.0,3.85,5.85,1
39,[0],"[5, 20]",12.4,11.87,9.27,1
40,[6],"[0, 7]",2.0,9.8,11.8,1
41,"[8, 6]","[28, 6, 13]",22.5,23.73,27.73,2
42,"[16, 7]","[7, 0, 21]",4.0,14.43,18.43,2
43,"[7, 16, 8]","[21, 0, 6, 30]",8.0,38.55,26.18,2
44,"[17, 10]","[23, 0, 4]",6.0,21.62,25.4,2
45,"[0, 17]","[19, 0, 26]",8.0,34.83,27.55,3
46,[16],"[13, 9]",2.0,8.62,10.62,1
47,[6],"[7, 15]",2.0,9.37,11.37,1
48,"[17, 8, 6]","[25, 28, 6, 16]",28.0,23.12,29.1,3
49,[16],"[8, 0]",4.0,13.65,15.42,1
