number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:21:56,"['38', '23']",[]
2,1,08:28:08,08:30:08,[],['23']
3,4,08:50:26,10:13:18,['16'],['38']
4,1,10:33:36,11:24:24,['24'],['16']
5,4,11:44:42,11:46:42,['10'],['24']
6,3,11:55:56,11:57:56,[],['10']
7,2,12:03:28,12:17:00,['28'],[]
8,4,12:31:46,13:56:18,['11'],['28']
9,3,14:05:32,14:07:32,[],['11']
10,4,14:16:46,14:38:14,['4'],[]
11,3,14:47:28,14:49:28,[],['4']
12,2,14:55:00,15:06:47,['15'],[]
13,0,15:18:12,16:22:00,"['27', '26']",['15']
14,4,16:48:00,16:50:00,[],"['27', '26']"
15,0,17:16:00,19:00:00,[],[]
