number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:07:00,['28'],[]
3,13,08:23:40,08:25:40,[],['28']
4,10,08:33:07,08:57:00,['19'],[]
5,11,08:58:57,09:00:57,[],['19']
6,9,09:04:25,09:07:00,['17'],[]
7,3,09:14:37,10:29:43,"['24', '3']",['17']
8,0,10:39:02,11:12:34,['23'],"['24', '3']"
9,7,11:16:02,11:18:02,[],['23']
10,3,11:25:10,11:40:23,"['41', '33']",[]
11,13,11:57:03,13:34:53,['34'],"['41', '33']"
12,10,13:42:20,13:44:20,['31'],[]
13,8,13:50:03,13:52:03,[],['34']
14,0,14:04:32,14:06:32,['9'],['31']
15,7,14:10:00,15:22:00,['18'],['9']
16,0,15:25:28,15:36:32,[],['18']
17,7,15:40:00,15:42:00,['36'],[]
18,3,15:49:08,16:05:48,['7'],[]
19,8,16:09:57,16:11:57,[],['36']
20,13,16:24:29,16:45:34,['5'],['7']
21,7,17:08:55,17:26:14,[],['5']
22,0,17:29:42,19:00:00,[],[]
