number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:17:00,['48'],[]
2,4,08:29:55,08:32:42,"['4', '24']",['48']
3,9,08:44:31,08:46:31,[],"['4', '24']"
4,14,08:59:04,09:01:04,['45'],[]
5,8,09:24:13,09:26:13,"['13', '10']",['45']
6,10,09:36:32,09:38:32,['6'],[]
7,4,09:44:27,09:46:27,['11'],['13']
8,11,09:57:15,09:59:15,[],['11']
9,13,10:10:56,10:12:55,[],"['6', '10']"
10,8,10:34:51,10:36:52,"['37', '39', '25']",[]
11,9,10:47:38,10:49:38,['34'],[]
12,12,10:55:28,10:57:28,[],['37']
13,13,11:04:11,11:06:10,[],"['39', '34']"
14,14,11:09:52,11:11:53,[],['25']
15,13,11:15:35,11:54:05,['49'],[]
16,4,12:16:34,12:18:34,[],['49']
17,8,12:31:29,19:00:00,[],[]
