number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,15,07:17:31,08:17:00,['30'],[]
3,0,08:19:46,08:21:46,[],['30']
4,15,08:24:32,08:26:32,['16'],[]
5,18,08:35:46,08:37:46,[],['16']
6,0,08:49:20,09:11:47,"['48', '41']",[]
7,15,09:14:33,09:16:33,[],['41']
8,19,09:28:07,09:30:07,[],['48']
9,21,09:36:35,09:38:35,['32'],[]
10,20,09:42:17,09:44:17,['33'],[]
11,0,10:00:55,10:22:27,['13'],"['33', '32']"
12,15,10:25:13,10:27:13,[],['13']
13,20,10:41:17,10:47:00,['46'],[]
14,21,10:50:42,19:00:00,[],['46']
