user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[18],"[29, 17]",2.0,3.85,5.85,1
1,"[6, 0]","[9, 6, 18]",7.1,15.33,18.37,2
2,"[17, 8]","[22, 28, 30]",16.0,20.27,23.67,2
3,"[17, 8, 16]","[26, 28, 6, 16]",26.7,21.72,26.82,3
4,"[0, 7]","[4, 0, 23]",4.0,21.4,25.4,2
5,"[6, 10, 18, 17]","[12, 6, 17, 28, 26]",12.0,32.43,35.37,3
6,"[0, 7, 8]","[2, 0, 28, 30]",13.7,31.3,24.02,2
7,"[16, 0]","[16, 6, 18]",4.0,4.7,8.68,2
8,"[16, 10]","[9, 6, 1]",7.7,25.65,22.48,2
9,-,-,-,-,24.12,2
10,"[17, 18, 10]","[26, 28, 17, 18]",27.0,20.07,26.05,3
11,[6],"[13, 14]",2.0,2.57,4.57,1
12,[10],"[2, 5]",2.0,9.8,11.8,1
13,"[6, 7]","[16, 0, 21]",18.1,28.27,25.4,2
14,"[0, 7]","[2, 0, 22]",6.0,12.67,15.88,2
15,[0],"[0, 3]",2.0,10.92,12.92,1
16,[7],"[0, 21]",2.0,4.63,6.63,1
17,"[6, 10, 18]","[12, 6, 17, 28]",10.0,27.8,28.73,2
18,[16],"[12, 16]",2.0,8.62,10.62,1
19,[6],"[8, 0]",2.0,13.42,15.42,1
20,[7],"[23, 24]",2.0,2.57,4.57,1
21,"[17, 8, 6]","[25, 28, 6, 14]",20.0,29.4,34.2,3
22,"[7, 16]","[23, 0, 9]",11.7,22.43,25.35,2
23,"[10, 7]","[18, 0, 21]",24.4,26.28,28.75,2
24,"[10, 16]","[19, 6, 8]",22.1,17.48,19.53,2
25,[10],"[0, 4]",6.0,14.08,15.9,1
26,[16],"[7, 8]",2.0,3.85,5.85,1
27,"[16, 0]","[10, 6, 19]",21.1,15.13,17.23,2
28,[0],"[5, 6]",2.0,2.57,4.57,1
29,"[6, 7]","[9, 0, 22]",18.1,21.05,24.28,2
30,[6],"[0, 11]",2.0,17.9,19.9,1
31,[17],"[26, 23]",2.0,7.72,9.72,1
32,[6],"[11, 16]",2.0,10.92,12.92,1
33,[6],"[6, 8]",4.4,12.93,14.67,1
34,"[7, 8, 10]","[26, 28, 6, 3]",24.9,26.73,29.58,2
35,"[0, 17, 8]","[1, 0, 28, 31]",20.9,27.27,29.27,2
36,[6],"[8, 10]",2.0,2.57,4.57,1
37,"[18, 0]","[28, 6, 20]",24.1,20.13,23.28,2
38,"[6, 10]","[8, 6, 5]",6.0,15.52,19.23,2
39,"[8, 16]","[31, 6, 14]",7.4,19.1,22.77,2
40,-,-,-,-,16.93,2
41,"[8, 10]","[28, 6, 3]",22.9,22.08,26.08,2
42,[8],"[17, 30]",2.0,6.55,8.55,1
43,[10],"[19, 18]",2.0,1.82,3.82,1
44,[16],"[12, 6]",2.0,10.37,12.37,1
45,"[16, 8, 17]","[9, 6, 28, 27]",25.6,31.12,33.75,2
46,"[10, 18]","[18, 6, 30]",4.0,10.7,13.12,2
47,"[6, 0]","[15, 6, 4]",14.9,8.5,12.48,2
48,"[6, 10]","[7, 6, 19]",17.9,19.67,18.52,2
49,"[0, 6]","[5, 6, 14]",17.3,9.5,13.48,2
50,"[16, 0]","[7, 6, 18]",18.0,19.52,18.52,2
51,"[8, 7]","[31, 28, 25]",4.0,9.5,13.48,2
52,[17],"[28, 0]",2.0,19.12,21.12,1
53,"[0, 6]","[0, 6, 10]",6.0,27.93,16.37,1
54,-,-,-,-,13.78,2
55,[0],"[1, 4]",2.0,9.8,11.8,1
56,"[17, 8, 6]","[26, 28, 6, 11]",13.2,34.8,36.57,2
57,"[7, 0]","[21, 0, 6]",24.4,22.2,25.88,2
58,"[8, 16]","[29, 6, 13]",7.4,15.25,19.12,2
59,[17],"[26, 23]",2.0,7.72,9.72,1
60,[8],"[6, 28]",6.0,14.75,16.37,1
61,"[0, 8]","[17, 6, 31]",9.9,15.05,12.28,1
62,[10],"[2, 17]",8.1,15.35,16.37,1
63,[10],"[3, 2]",2.0,5.45,7.45,1
64,"[6, 8, 17]","[8, 6, 28, 24]",12.3,36.9,27.22,2
65,"[18, 6]","[30, 6, 13]",15.8,17.32,21.18,2
66,[7],"[24, 25]",2.0,2.57,4.57,1
67,"[17, 18, 0]","[26, 28, 6, 1]",11.6,32.72,23.3,2
68,"[10, 16]","[5, 6, 12]",6.0,13.02,16.93,2
69,"[17, 18, 6]","[27, 28, 6, 12]",27.4,29.95,34.37,3
70,"[8, 17]","[29, 28, 25]",6.0,15.92,19.92,2
71,"[10, 6]","[2, 6, 13]",21.0,21.55,25.57,2
72,[6],"[7, 15]",4.0,11.88,11.37,1
73,"[8, 10]","[29, 6, 19]",15.2,12.68,11.92,2
74,"[8, 16]","[30, 6, 9]",19.7,24.62,23.32,2
75,[16],"[16, 10]",2.0,8.62,10.62,1
76,"[18, 16]","[29, 6, 9]",24.0,17.25,21.25,2
77,"[16, 7]","[12, 0, 21]",9.9,24.92,28.27,2
78,"[0, 8]","[2, 6, 29]",19.6,18.12,21.95,2
79,[10],"[0, 20]",6.0,23.4,24.12,1
