user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[0],"[6, 20]",2.0,5.75,7.75,1
1,"[0, 6]","[4, 6, 13]",23.0,13.22,17.22,2
2,[16],"[10, 6]",2.0,10.37,12.37,1
3,"[0, 16]","[1, 6, 16]",22.9,15.3,19.23,2
4,[6],"[14, 9]",6.0,11.35,9.82,1
5,[6],"[13, 6]",4.0,9.5,11.37,1
6,[16],"[12, 9]",4.0,7.92,8.43,1
7,[10],"[3, 18]",8.1,13.17,12.37,1
8,[0],"[2, 3]",2.0,5.45,7.45,1
9,-,-,-,-,11.8,1
10,"[16, 10]","[16, 6, 2]",17.7,14.02,18.02,2
11,"[16, 10]","[15, 6, 19]",17.0,7.57,11.5,2
12,[0],"[2, 19]",15.2,19.13,16.37,1
13,"[10, 6]","[5, 6, 13]",7.9,12.07,15.93,2
14,"[6, 10]","[14, 6, 5]",15.8,9.5,13.48,2
15,"[10, 16]","[17, 6, 10]",7.7,14.07,17.23,2
16,"[6, 0]","[15, 6, 0]",16.4,21.88,19.3,1
17,"[10, 16]","[17, 6, 8]",11.7,16.63,19.53,2
18,[16],"[9, 7]",4.0,5.15,6.07,1
19,"[16, 0]","[7, 6, 17]",6.0,17.88,18.52,2
20,"[6, 0]","[14, 6, 18]",6.0,10.0,13.78,2
21,"[16, 0]","[12, 6, 0]",6.3,27.82,21.63,1
22,"[10, 6]","[17, 6, 14]",11.7,10.0,13.78,2
23,[16],"[16, 6]",2.0,1.82,3.82,1
24,-,-,-,-,15.85,1
25,-,-,-,-,15.85,1
26,-,-,-,-,18.22,2
27,"[10, 6]","[18, 6, 16]",12.1,7.27,8.68,2
28,[16],"[8, 9]",2.0,1.28,3.28,1
29,[16],"[16, 11]",17.4,12.48,12.92,1
30,"[10, 16]","[1, 6, 10]",11.8,23.87,23.0,2
31,-,-,-,-,20.52,2
32,"[0, 6]","[19, 6, 10]",11.1,14.07,17.23,2
33,"[6, 10]","[11, 6, 3]",21.8,23.63,24.45,2
34,[16],"[15, 9]",4.0,7.83,9.82,1
35,[10],"[4, 18]",6.2,9.3,8.55,1
36,[6],"[12, 13]",2.0,2.57,4.57,1
37,[16],"[15, 9]",11.2,13.67,9.82,1
38,-,-,-,-,8.68,2
39,-,-,-,-,16.37,1
40,"[6, 10]","[14, 6, 19]",6.1,9.8,13.78,2
41,[10],"[1, 2]",2.0,1.28,3.28,1
42,"[0, 16]","[17, 6, 15]",7.1,7.57,11.5,2
43,-,-,-,-,18.43,2
44,[10],"[19, 1]",13.4,16.35,17.53,1
45,"[16, 10]","[8, 6, 17]",9.3,16.67,19.53,2
46,"[6, 0]","[16, 6, 3]",15.4,9.53,13.53,2
47,[6],"[13, 15]",2.0,5.15,7.15,1
48,[10],"[3, 6]",4.0,7.72,9.72,1
49,[6],"[15, 8]",11.2,9.13,11.08,1
50,[6],"[10, 8]",2.0,2.57,4.57,1
51,[16],"[16, 8]",4.0,11.2,12.98,1
52,[0],"[2, 5]",2.0,9.8,11.8,1
53,[6],"[13, 10]",2.0,7.5,9.5,1
54,[10],"[6, 17]",2.0,2.87,4.87,1
55,[6],"[16, 15]",2.0,2.87,4.87,1
56,-,-,-,-,27.35,2
57,[6],"[6, 8]",13.2,13.77,14.67,1
58,"[16, 10]","[14, 6, 17]",21.0,9.8,13.78,2
59,"[0, 16]","[5, 6, 7]",11.6,19.45,18.22,2
