number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:28:32,[],[]
2,9,08:44:01,08:46:01,['20'],[]
3,3,08:53:38,09:13:28,['72'],['20']
4,12,09:30:08,09:32:08,[],['72']
5,13,09:34:54,10:37:00,"['29', '10']",[]
6,3,10:53:40,11:02:23,['3'],"['29', '10']"
7,9,11:10:00,11:12:00,['63'],[]
8,11,11:15:28,11:21:09,[],['63']
9,13,11:26:52,11:28:52,[],['3']
10,12,11:31:38,11:47:00,['47'],[]
11,9,11:56:06,12:02:00,['14'],['47']
12,12,12:11:06,12:13:06,[],['14']
13,11,12:18:49,12:20:49,['8'],[]
14,9,12:24:17,12:26:17,['75'],[]
15,3,12:33:54,12:45:19,['74'],"['8', '75']"
16,10,12:55:06,12:57:06,[],['74']
17,13,13:04:33,14:12:29,['28'],[]
18,8,14:25:01,14:47:00,['78'],[]
19,3,14:51:09,15:03:34,['45'],"['78', '28']"
20,12,15:20:14,15:22:14,[],['45']
21,13,15:25:00,15:27:00,['56'],[]
22,9,15:36:06,15:41:27,['62'],[]
23,3,15:49:04,16:04:19,['65'],"['56', '62']"
24,11,16:15:24,16:57:13,['24'],['65']
25,3,17:08:18,17:23:46,[],['24']
26,0,17:33:05,19:00:00,[],[]
