user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[7, 6]",2.0,2.77,4.77,1
1,"[110, 120]","[7, 4, 11]",21.8,22.28,23.1,2
2,[21],"[4, 0]",2.0,26.0,28.0,1
3,[10],"[7, 5]",2.0,7.93,9.93,1
4,"[120, 110]","[10, 4, 6]",18.5,14.62,18.62,2
5,"[121, 120]","[1, 0, 13]",6.0,17.83,21.35,2
6,[10],"[4, 8]",4.0,12.92,14.92,1
7,[120],"[12, 11]",2.0,4.97,6.97,1
8,-,-,-,-,29.57,2
9,[110],"[6, 8]",2.0,7.22,9.22,1
10,"[21, 120]","[3, 4, 9]",25.0,21.05,25.05,2
11,"[120, 121]","[12, 4, 3]",19.7,25.0,29.0,2
12,"[121, 110]","[0, 4, 6]",4.0,34.7,38.7,2
13,[20],"[13, 11]",2.0,11.68,13.68,1
14,"[20, 21]","[12, 0, 1]",4.0,20.03,24.05,2
15,[120],"[9, 0]",2.0,19.47,21.47,1
16,[120],"[11, 9]",2.0,3.8,5.8,1
17,"[20, 21]","[14, 0, 3]",26.0,24.78,28.78,2
18,[120],"[9, 14]",4.0,15.7,14.55,1
19,"[20, 21]","[14, 0, 4]",6.1,34.13,23.55,1
20,[20],"[11, 13]",2.0,11.68,13.68,1
21,[120],"[12, 9]",2.0,5.83,7.83,1
22,"[10, 20]","[5, 8, 11]",13.7,23.8,18.5,2
23,[121],"[4, 0]",2.0,26.0,28.0,1
24,[20],"[0, 13]",2.0,11.15,13.15,1
25,"[21, 10]","[0, 4, 6]",14.4,34.9,38.7,2
26,"[20, 110]","[0, 4, 5]",6.0,31.47,33.7,2
27,"[110, 120]","[6, 8, 12]",16.5,24.75,27.73,2
28,[21],"[1, 2]",2.0,5.53,7.53,1
29,"[110, 120]","[5, 4, 9]",22.1,15.52,19.52,2
30,[120],"[13, 4]",4.0,22.5,24.48,1
31,[20],"[10, 0]",2.0,22.2,24.2,1
32,"[110, 20]","[7, 8, 14]",19.9,35.32,32.53,2
33,[20],"[9, 0]",8.3,27.12,21.47,1
34,"[120, 121]","[11, 0, 2]",17.3,34.25,29.57,2
35,"[120, 110]","[13, 4, 8]",9.5,35.4,23.93,1
36,"[21, 10]","[2, 4, 8]",26.0,27.7,31.68,2
37,[120],"[12, 10]",2.0,10.32,12.32,1
38,[120],"[14, 9]",4.0,15.7,14.55,1
39,"[121, 110]","[0, 4, 5]",5.5,29.68,33.7,2
40,[21],"[1, 3]",4.0,11.08,13.08,1
41,"[110, 120]","[8, 4, 10]",10.5,18.83,12.32,1
42,[10],"[5, 7]",2.0,7.93,9.93,1
43,[20],"[0, 12]",4.0,17.87,15.85,1
44,[121],"[2, 0]",4.7,11.73,13.42,1
45,"[110, 21]","[7, 4, 1]",9.7,31.78,35.45,2
46,"[121, 120]","[2, 4, 13]",11.3,37.27,26.57,2
47,"[110, 120]","[6, 4, 10]",4.0,14.62,18.62,2
48,[21],"[2, 3]",2.0,5.53,7.53,1
49,"[110, 121]","[8, 4, 0]",10.7,39.42,32.23,1
50,"[120, 121]","[13, 0, 1]",17.0,17.83,21.35,2
51,"[120, 121]","[13, 0, 2]",15.3,22.57,26.57,2
52,[21],"[2, 1]",2.0,5.53,7.53,1
53,[120],"[13, 10]",4.0,28.38,19.02,1
54,"[10, 121]","[5, 4, 0]",18.5,29.88,33.7,2
55,"[21, 20]","[2, 4, 10]",24.3,20.68,24.68,2
56,[121],"[1, 0]",2.0,6.2,8.2,1
57,"[110, 20]","[7, 8, 11]",15.8,19.95,23.1,2
58,[20],"[12, 13]",2.0,6.72,8.72,1
59,"[20, 110]","[11, 4, 8]",10.0,23.73,15.72,1
60,"[10, 120]","[5, 4, 12]",18.5,19.47,23.47,2
61,"[110, 21]","[6, 4, 1]",7.7,29.02,33.0,2
62,"[10, 121]","[7, 4, 2]",18.6,26.4,29.92,2
63,[20],"[8, 12]",18.5,16.6,18.52,1
64,"[21, 10]","[1, 4, 8]",28.0,33.23,37.22,2
65,"[10, 20]","[7, 4, 10]",22.1,17.55,19.7,2
66,"[20, 21]","[14, 0, 4]",8.1,34.02,23.55,1
67,[121],"[3, 1]",2.0,11.08,13.08,1
68,"[10, 121, 20]","[7, 4, 0, 13]",6.0,48.3,31.32,2
69,"[21, 10]","[3, 4, 5]",22.0,12.92,16.93,2
70,"[21, 20]","[1, 0, 13]",4.0,17.35,21.35,2
71,"[110, 120]","[7, 8, 9]",4.0,16.15,20.15,2
72,[120],"[10, 11]",2.0,5.53,7.53,1
73,[120],"[13, 10]",5.9,28.38,19.02,1
74,[20],"[9, 0]",17.3,24.18,21.47,1
75,[110],"[4, 8]",2.0,12.92,14.92,1
76,"[121, 10]","[0, 4, 7]",19.0,37.15,39.62,2
77,"[121, 120]","[2, 0, 14]",4.0,19.37,23.35,2
78,"[120, 10]","[12, 4, 7]",20.0,26.93,25.9,2
79,[20],"[8, 11]",2.0,13.72,15.72,1
