user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[92, 18]","[22, 0, 1]",19.0,18.08,22.08,2
1,"[4, 18, 19]","[18, 4, 3, 7]",27.0,19.58,25.6,3
2,"[192, 64]","[22, 24, 27]",4.0,11.22,15.22,2
3,"[4, 8, 19]","[18, 4, 3, 9]",27.0,20.08,26.08,3
4,"[192, 19]","[23, 0, 11]",8.0,35.77,23.82,3
5,"[8, 92]","[5, 0, 23]",12.0,30.18,34.18,2
6,"[64, 19, 18]","[12, 13, 3, 4]",8.3,22.9,28.9,3
7,"[64, 192, 19, 8, 4]","[26, 24, 0, 3, 4, 19]",20.2,46.38,43.75,4
8,"[8, 4]","[5, 4, 20]",24.8,19.83,23.63,2
9,"[64, 19]","[26, 13, 3]",21.2,24.48,27.05,2
10,"[18, 192, 164]","[1, 0, 24, 25]",6.0,31.25,36.15,3
11,"[19, 4]","[7, 0, 15]",4.0,12.47,16.47,2
12,"[9, 8, 14]","[11, 3, 4, 20]",13.6,28.45,34.47,3
13,"[4, 8]","[18, 4, 5]",8.0,14.72,18.72,2
14,"[92, 18]","[22, 0, 6]",6.0,29.88,30.25,2
15,"[9, 18, 4]","[10, 0, 4, 18]",12.3,37.97,28.25,3
16,"[9, 8]","[8, 3, 5]",12.3,13.32,14.07,2
17,[14],"[16, 20]",19.4,17.65,19.3,1
18,"[64, 192, 18]","[27, 24, 0, 2]",15.0,37.53,30.52,3
19,"[192, 18]","[23, 0, 2]",16.9,22.5,26.5,2
