user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,7.72,1
1,[19],"[12, 11]",2.0,5.72,7.72,1
2,-,-,-,-,14.53,1
3,[28],"[6, 5]",2.0,0.7,2.7,1
4,-,-,-,-,18.67,1
5,-,-,-,-,9.45,1
6,[29],"[10, 9]",2.0,2.5,4.5,1
7,"[28, 29]","[5, 3, 9]",12.9,13.53,17.53,2
8,[19],"[0, 12]",15.5,27.27,25.5,1
9,[29],"[12, 9]",4.0,9.42,11.1,1
10,[18],"[6, 1]",11.2,16.78,11.98,1
11,[19],"[8, 7]",4.0,11.28,12.95,1
12,"[18, 29]","[1, 3, 11]",23.9,18.0,22.0,2
13,[28],"[2, 3]",2.0,3.47,5.47,1
14,[29],"[0, 3]",4.0,10.58,11.32,1
15,[29],"[8, 3]",2.0,4.15,6.15,1
16,"[18, 29]","[4, 3, 11]",8.0,15.28,18.55,2
17,[19],"[12, 7]",19.9,24.9,24.93,1
18,[19],"[7, 0]",2.0,3.47,5.47,1
19,[29],"[12, 9]",4.0,9.42,11.1,1
20,[28],"[2, 3]",2.0,3.47,5.47,1
21,"[19, 18]","[11, 3, 2]",17.1,14.53,18.55,2
22,-,-,-,-,7.72,1
23,"[29, 18]","[9, 3, 0]",7.6,16.93,17.48,1
24,[28],"[6, 1]",4.0,12.63,11.98,1
25,"[19, 28]","[7, 3, 2]",22.0,10.58,14.6,2
26,[19],"[13, 11]",4.0,8.48,7.72,1
27,[18],"[0, 5]",12.6,15.23,16.82,1
28,[28],"[4, 3]",2.0,3.47,5.47,1
29,"[19, 18]","[12, 3, 6]",23.6,23.4,26.38,2
30,-,-,-,-,11.1,1
31,"[28, 29]","[6, 3, 9]",10.2,17.48,17.33,2
32,[29],"[3, 0]",2.0,9.32,11.32,1
33,"[29, 18]","[9, 3, 0]",7.6,16.93,17.48,1
34,"[18, 29]","[5, 3, 8]",6.0,13.32,14.07,2
35,-,-,-,-,7.72,1
36,[18],"[0, 1]",2.0,6.23,8.23,1
37,-,-,-,-,17.25,2
38,[29],"[7, 10]",4.0,16.92,18.05,1
39,[19],"[12, 9]",8.8,10.17,11.1,1
40,[28],"[3, 4]",2.0,3.47,5.47,1
41,-,-,-,-,14.53,1
42,[29],"[7, 3]",2.0,7.13,9.13,1
43,"[28, 19]","[1, 3, 9]",23.0,14.53,18.53,2
44,[28],"[3, 4]",2.0,3.47,5.47,1
45,[29],"[10, 8]",10.6,5.95,7.72,1
46,"[19, 28]","[10, 3, 5]",23.7,16.03,19.7,2
47,[19],"[8, 11]",4.0,6.92,8.92,1
48,[28],"[3, 0]",2.0,9.32,11.32,1
49,[19],"[8, 13]",6.0,12.63,14.53,1
50,"[29, 28]","[8, 3, 4]",4.0,7.62,11.62,2
51,[29],"[11, 0]",14.9,21.38,20.63,1
52,-,-,-,-,24.13,2
53,"[18, 29]","[1, 3, 9]",21.9,14.53,18.53,2
54,[18],"[2, 1]",2.0,3.47,5.47,1
55,"[28, 19]","[4, 3, 11]",6.0,14.53,18.55,2
56,-,-,-,-,18.87,1
57,"[18, 19]","[1, 3, 7]",16.2,14.05,13.7,2
58,"[19, 18]","[7, 0, 1]",14.0,9.7,13.7,2
59,-,-,-,-,7.72,1
60,[29],"[8, 9]",2.0,3.47,5.47,1
61,[19],"[0, 13]",18.3,30.03,26.32,1
62,"[28, 19]","[2, 3, 11]",16.2,14.53,18.55,2
63,"[29, 28]","[10, 3, 5]",4.0,15.7,19.7,2
64,[28],"[2, 6]",4.0,9.17,9.37,1
65,[19],"[9, 8]",2.0,3.47,5.47,1
66,-,-,-,-,16.85,2
67,-,-,-,-,4.77,1
68,-,-,-,-,16.4,1
69,[28],"[2, 3]",2.0,3.47,5.47,1
70,[28],"[1, 4]",6.0,10.38,12.38,1
71,"[19, 28]","[8, 3, 1]",7.2,11.08,15.07,2
72,[28],"[4, 3]",2.0,3.47,5.47,1
73,[19],"[11, 3]",2.0,11.08,13.08,1
74,[28],"[6, 2]",2.0,7.37,9.37,1
75,-,-,-,-,26.58,2
76,[29],"[8, 10]",2.0,5.72,7.72,1
77,-,-,-,-,14.6,2
78,[19],"[9, 3]",4.0,7.62,9.62,1
79,[18],"[1, 2]",2.0,3.47,5.47,1
80,"[18, 19]","[4, 3, 8]",4.0,7.62,11.62,2
81,[29],"[11, 9]",10.1,4.45,5.47,1
82,[18],"[5, 3]",4.0,9.17,7.92,1
83,[29],"[9, 8]",2.0,3.47,5.47,1
84,-,-,-,-,19.65,1
85,"[18, 19]","[5, 3, 9]",8.1,16.78,17.53,2
86,-,-,-,-,15.08,2
87,"[18, 29]","[5, 3, 10]",8.0,19.03,19.7,2
88,[19],"[8, 13]",4.0,12.63,14.53,1
89,[28],"[5, 3]",4.0,9.17,7.92,1
