number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:51:30,[],[]
2,12,08:15:00,08:17:00,['10'],[]
3,10,08:23:55,08:25:55,['24'],[]
4,8,08:31:38,08:33:38,['12'],['10']
5,3,08:37:47,09:13:34,['49'],"['12', '24']"
6,12,09:30:14,09:32:14,[],['49']
7,13,09:35:00,09:50:34,['27'],[]
8,12,09:53:20,09:55:20,['39'],[]
9,11,10:01:03,10:03:03,['0'],[]
10,10,10:05:00,10:07:00,['41'],[]
11,8,10:12:43,10:14:43,[],['41']
12,3,10:18:52,10:22:52,[],"['39', '27']"
13,7,10:30:00,10:32:00,['17'],[]
14,0,10:35:28,10:37:28,[],"['0', '17']"
15,8,10:49:57,10:51:57,['43'],[]
16,3,10:56:06,10:58:19,['1'],['43']
17,11,11:09:24,11:11:24,[],['1']
18,12,11:17:07,11:37:00,['8'],[]
19,9,11:46:06,11:48:06,['37'],[]
20,3,11:55:43,11:57:52,[],"['8', '37']"
21,7,12:05:00,12:07:00,['48'],[]
22,10,12:23:03,12:25:03,[],['48']
23,13,12:32:30,13:17:28,['13'],[]
24,8,13:30:00,13:32:00,"['40', '22', '15']",[]
25,3,13:36:09,13:38:09,[],"['13', '22', '15']"
26,7,13:45:17,14:01:57,[],['40']
27,0,14:05:25,19:00:00,[],[]
