number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,08:47:00,"['35', '36']",[]
3,24,08:56:22,09:02:43,[],['36']
4,22,09:06:34,09:08:34,[],['35']
5,23,09:09:51,11:47:00,['20'],[]
6,21,11:50:51,11:54:12,['43'],[]
7,0,11:58:50,12:00:50,['42'],"['43', '20']"
8,21,12:05:28,12:25:17,[],['42']
9,22,12:27:51,12:47:00,['16'],[]
10,23,12:48:17,12:50:17,[],['16']
11,21,12:54:08,13:02:00,['3'],[]
12,0,13:06:38,14:11:12,"['18', '11']",['3']
13,21,14:15:50,14:17:50,[],['18']
14,25,14:26:50,14:28:50,[],['11']
15,0,14:41:02,19:00:00,[],[]
