number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:35:41,[],[]
2,13,09:00:00,09:02:00,['29'],[]
3,11,09:07:43,09:12:00,['8'],[]
4,8,09:18:55,09:20:55,[],['8']
5,3,09:25:04,09:46:49,['17'],['29']
6,10,09:56:36,09:58:36,[],['17']
7,13,10:06:03,10:08:03,['24'],[]
8,9,10:17:09,10:19:09,[],['24']
9,11,10:22:37,10:32:00,['23'],[]
10,13,10:37:43,12:56:46,['14'],['23']
11,3,13:13:26,13:48:45,['13'],['14']
12,10,13:58:32,14:07:15,[],['13']
13,0,14:24:07,19:00:00,[],[]
