number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:16:12,"['14', '34']",[]
3,6,08:26:34,08:30:25,"['19', '4', '20', '7', '44', '58']","['14', '34']"
4,10,08:40:47,08:42:47,[],"['58', '44']"
5,9,08:44:04,08:46:04,[],['20']
6,8,08:47:21,08:49:21,['33'],['19']
7,7,08:53:12,08:55:12,[],['7']
8,0,09:05:00,09:07:00,"['21', '41', '37']","['33', '4']"
9,7,09:16:48,09:18:48,[],"['21', '37']"
10,9,09:22:52,09:42:00,"['48', '16']",['41']
11,10,09:43:17,09:45:17,['64'],[]
12,15,09:51:50,09:53:50,[],['48']
13,6,09:58:28,10:05:56,"['30', '56']","['16', '64']"
14,16,10:07:45,10:09:45,[],['56']
15,7,10:20:02,10:22:02,[],['30']
16,10,10:26:40,10:37:00,['46'],[]
17,8,10:39:34,10:51:09,[],['46']
18,7,10:55:00,10:57:00,['8'],[]
19,14,11:07:22,11:09:22,[],['8']
20,6,11:16:17,11:18:24,"['26', '35', '39', '54']",[]
21,16,11:20:13,11:22:13,[],"['26', '35']"
22,11,11:33:08,11:35:08,[],['54']
23,7,11:43:16,11:45:31,[],['39']
24,6,11:57:10,19:00:00,[],[]
