number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:48:04,['20'],[]
2,13,09:01:47,09:33:28,"['36', '9']",['20']
3,21,09:47:11,09:49:11,[],"['36', '9']"
4,22,09:54:43,10:22:00,['48'],[]
5,13,10:32:19,11:02:19,['14'],['48']
6,25,11:05:14,11:07:14,[],['14']
7,24,11:12:46,12:02:00,['13'],[]
8,25,12:07:32,12:09:32,[],['13']
9,23,12:13:27,13:00:43,['3'],[]
10,21,13:15:03,13:23:02,"['34', '1', '2']",['3']
11,22,13:28:34,13:30:34,['6'],[]
12,13,13:40:53,14:19:56,['29'],"['6', '1', '34', '2']"
13,22,14:30:15,14:32:15,[],['29']
14,21,14:37:47,19:00:00,[],[]
