number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,14,07:23:09,08:42:00,['19'],[]
3,11,08:53:05,08:57:00,['0'],['19']
4,13,09:08:41,09:10:41,['28'],[]
5,0,09:21:50,09:27:04,['10'],"['0', '28']"
6,14,09:35:00,09:37:00,['1'],[]
7,13,09:40:42,09:52:00,['22'],['10']
8,11,10:03:41,10:07:05,[],['1']
9,4,10:17:53,10:19:53,['9'],['22']
10,11,10:30:41,10:36:00,['11'],['9']
11,12,10:40:58,10:42:58,[],['11']
12,0,10:56:49,11:02:00,['13'],[]
13,10,11:24:12,11:26:12,[],['13']
14,8,11:36:31,19:00:00,[],[]
