number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,12,07:10:22,08:02:00,['3'],[]
3,0,08:21:38,09:42:00,['13'],['3']
4,9,09:55:51,09:57:51,[],['13']
5,8,09:59:08,10:02:00,['16'],[]
6,11,10:06:38,10:08:38,['5'],['16']
7,16,10:19:33,10:21:33,[],['5']
8,6,10:23:22,10:27:00,['28'],[]
9,13,10:36:22,10:38:22,['14'],[]
10,8,10:48:10,10:59:40,[],['28']
11,0,11:13:05,12:30:53,['0'],['14']
12,14,12:50:00,12:52:00,['9'],[]
13,6,12:58:55,13:00:55,[],"['9', '0']"
14,16,13:02:44,13:32:21,['22'],[]
15,6,13:34:10,13:36:10,[],['22']
16,7,13:47:49,13:49:49,['21'],[]
17,6,14:01:28,19:00:00,[],['21']
