number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:19:07,08:17:16,['25'],[]
3,6,08:20:08,08:22:08,[],['25']
4,17,08:25:00,08:27:00,['16'],[]
5,6,08:29:52,08:31:52,"['27', '20']",[]
6,5,08:34:26,08:36:26,[],['27']
7,2,08:46:14,08:48:14,[],['20']
8,0,08:53:41,08:55:41,[],['16']
9,6,09:12:56,09:14:56,['15'],[]
10,19,09:17:48,09:19:48,[],['15']
11,18,09:21:37,10:07:00,['12'],[]
12,6,10:09:52,10:41:21,['21'],['12']
13,19,10:44:13,11:22:30,['19'],['21']
14,17,11:26:34,11:28:34,[],['19']
15,20,11:35:00,11:37:00,['11'],[]
16,6,11:42:45,12:26:03,['4'],['11']
17,0,12:43:18,13:36:54,['23'],['4']
18,2,13:42:21,13:44:21,['2'],['23']
19,18,13:59:24,14:01:24,[],['2']
20,0,14:21:31,19:00:00,[],[]
