number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:02,['11'],[]
2,1,08:58:16,09:02:00,['13'],[]
3,4,09:12:23,09:16:23,['45'],"['13', '11']"
4,3,09:19:51,09:22:00,['1'],['45']
5,6,09:27:43,10:07:00,['3'],['1']
6,4,10:12:55,10:28:53,['15'],['3']
7,5,10:34:36,11:08:06,['28'],['15']
8,0,11:22:55,11:24:55,['57'],['28']
9,3,11:34:14,13:08:09,"['31', '17']",['57']
10,4,13:11:37,15:53:00,['19'],"['31', '17']"
11,3,15:56:28,16:10:23,['29'],['19']
12,4,16:13:51,16:36:43,[],['29']
13,0,16:48:50,19:00:00,[],[]
