number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,21,07:08:34,10:09:07,['23'],[]
3,0,10:17:41,10:51:08,['4'],['23']
4,22,11:02:59,11:25:59,[],['4']
5,24,11:35:01,12:02:42,"['42', '5', '27']",[]
6,23,12:08:14,12:10:14,[],['27']
7,0,12:25:36,12:27:36,[],"['42', '5']"
8,21,12:36:10,12:53:06,['55'],[]
9,22,12:56:38,12:58:38,['14'],[]
10,24,13:07:40,13:09:40,['48'],"['14', '55']"
11,22,13:18:42,15:07:00,['43'],['48']
12,24,15:16:02,16:41:40,['9'],['43']
13,23,16:47:12,16:49:12,[],['9']
14,0,17:04:34,19:00:00,[],[]
