number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:12:00,['0'],[]
3,3,08:17:55,08:19:55,"['4', '8']",[]
4,1,08:26:50,08:28:50,[],['0']
5,0,08:35:04,08:37:04,[],"['4', '8']"
6,5,08:51:53,09:27:00,['2'],[]
7,4,09:32:43,09:34:43,['13'],[]
8,3,09:38:11,09:40:11,[],"['2', '13']"
9,5,09:46:06,10:12:00,['5'],[]
10,3,10:17:55,10:19:55,[],['5']
11,4,10:23:23,10:58:54,"['9', '17']",[]
12,3,11:02:22,11:11:28,[],['17']
13,2,11:14:56,11:22:00,['1'],['9']
14,3,11:25:28,12:15:05,['10'],['1']
15,2,12:18:33,12:20:33,[],['10']
16,0,12:27:41,19:00:00,[],[]
