number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:36:26,"['4', '40', '35']",[]
2,21,09:45:00,09:47:00,['48'],[]
3,22,09:50:32,09:52:32,[],['48']
4,24,10:01:34,10:03:34,['10'],"['40', '4', '35']"
5,0,10:24:26,10:41:24,['3'],['10']
6,21,10:49:58,11:02:00,['23'],['3']
7,0,11:10:34,12:48:19,['38'],['23']
8,21,12:56:53,13:05:10,['34'],[]
9,24,13:17:38,13:19:38,[],"['34', '38']"
10,23,13:25:10,14:07:00,['49'],[]
11,0,14:22:22,14:24:22,"['31', '8']",['49']
12,21,14:32:56,15:37:00,['47'],"['31', '8']"
13,0,15:45:34,19:00:00,[],['47']
