number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:00,['22'],[]
2,21,08:56:38,08:58:38,[],['22']
3,22,09:01:12,09:06:53,['10'],[]
4,28,09:20:00,09:22:00,"['30', '1']",['10']
5,27,09:25:38,09:38:38,[],['1']
6,25,09:42:29,09:44:55,[],['30']
7,28,09:51:50,10:51:26,"['35', '32']",[]
8,27,10:55:04,10:57:04,[],['32']
9,25,11:00:55,11:09:15,[],['35']
10,0,11:21:27,11:23:27,"['14', '7']",[]
11,23,11:30:57,11:32:57,[],['7']
12,24,11:35:31,11:37:31,[],['14']
13,0,11:47:19,19:00:00,[],[]
