number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,19,07:06:28,09:12:00,['11'],[]
3,21,09:18:28,09:21:59,[],['11']
4,20,09:25:41,10:42:00,['52'],[]
5,21,10:45:42,10:47:42,[],['52']
6,19,10:54:10,11:42:00,['40'],[]
7,20,11:44:46,11:46:46,[],['40']
8,19,11:49:32,12:27:00,['59'],[]
9,21,12:33:28,12:35:28,[],['59']
10,20,12:39:10,12:41:15,['48'],[]
11,17,12:50:29,12:52:29,['53'],[]
12,16,12:58:01,13:09:32,[],['48']
13,0,13:16:00,13:18:00,[],['53']
14,16,13:24:28,13:27:00,['14'],[]
15,0,13:33:28,13:35:28,[],['14']
16,21,13:55:38,14:13:51,"['47', '50']",[]
17,20,14:17:33,14:19:33,[],['50']
18,19,14:22:19,14:24:19,[],['47']
19,21,14:30:47,19:00:00,[],[]
