number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,10:17:00,['5'],[]
3,11,10:34:39,10:36:39,[],['5']
4,10,10:38:36,10:40:36,['32'],[]
5,8,10:46:19,10:48:19,['38'],[]
6,3,10:52:28,11:05:24,[],"['38', '32']"
7,8,11:09:33,12:37:00,['30'],[]
8,3,12:41:09,12:45:51,['1'],['30']
9,8,12:50:00,12:52:00,['53'],[]
10,10,12:57:43,12:59:43,[],['53']
11,12,13:06:38,13:20:42,[],['1']
12,13,13:23:28,14:19:17,['9'],[]
13,11,14:25:00,14:27:00,['58'],[]
14,3,14:38:05,14:40:05,[],"['9', '58']"
15,8,14:44:14,16:42:00,['3'],[]
16,3,16:46:09,17:05:36,"['27', '36', '22']",['3']
17,8,17:09:45,17:11:45,[],['22']
18,10,17:17:28,17:19:28,[],['36']
19,13,17:26:55,17:45:35,[],['27']
20,0,18:09:54,19:00:00,[],[]
