user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[14],"[0, 18]",9.9,21.12,20.43,1
1,[29],"[11, 12]",2.0,5.72,7.72,1
2,[24],"[17, 14]",19.3,13.05,14.38,1
3,"[24, 18, 19]","[16, 4, 3, 9]",21.2,14.8,20.82,3
4,[28],"[5, 6]",2.0,0.7,2.7,1
5,"[28, 29]","[5, 3, 9]",23.0,13.53,17.53,2
6,"[19, 28]","[10, 3, 4]",20.3,13.32,17.25,2
7,"[29, 18]","[11, 3, 5]",21.0,17.0,21.0,2
8,"[14, 18, 29]","[17, 4, 3, 9]",8.0,15.97,21.98,3
9,-,-,-,-,27.58,2
10,"[18, 29]","[5, 3, 11]",11.8,20.25,21.0,2
11,"[14, 18, 19]","[14, 4, 3, 13]",19.4,29.08,33.85,2
12,[19],"[10, 8]",2.0,5.72,7.72,1
13,[24],"[16, 15]",2.0,2.77,4.77,1
14,[28],"[6, 2]",6.0,12.83,9.37,1
15,"[18, 19]","[6, 3, 10]",23.0,15.57,19.5,2
16,-,-,-,-,25.63,3
17,"[19, 28]","[11, 3, 4]",22.3,15.28,18.55,2
18,"[29, 18]","[12, 3, 6]",25.0,23.4,26.38,2
19,"[18, 14]","[5, 4, 16]",9.5,9.43,13.45,2
20,[24],"[17, 19]",2.0,5.0,7.0,1
21,"[24, 28, 29]","[17, 4, 3, 13]",12.5,27.92,31.03,3
22,"[18, 29]","[6, 3, 9]",18.9,17.48,17.33,2
23,"[29, 18, 24]","[12, 3, 4, 16]",28.0,23.87,29.87,3
24,[19],"[12, 10]",5.4,7.67,8.92,1
25,"[24, 18]","[17, 4, 5]",4.0,10.6,14.62,2
26,[18],"[4, 6]",2.0,5.92,7.92,1
27,"[14, 18, 29]","[17, 4, 3, 13]",13.3,25.08,31.03,3
28,[29],"[11, 8]",2.0,6.92,8.92,1
29,[14],"[20, 16]",18.5,19.8,19.3,1
30,-,-,-,-,22.08,1
31,[29],"[7, 13]",20.8,23.92,25.35,1
32,"[14, 28]","[19, 4, 2]",22.1,18.1,20.15,2
33,"[14, 18]","[17, 4, 3]",4.0,8.35,12.37,2
34,-,-,-,-,21.5,3
35,-,-,-,-,24.13,2
36,"[19, 18, 14]","[7, 3, 4, 20]",22.8,24.63,29.47,2
37,-,-,-,-,16.47,2
38,[18],"[2, 6]",6.0,12.83,9.37,1
39,"[19, 18, 24]","[12, 3, 4, 15]",10.0,26.67,32.52,3
40,"[14, 18, 29]","[19, 4, 3, 8]",8.0,17.5,22.85,3
41,[14],"[19, 18]",2.0,2.08,4.08,1
42,[28],"[6, 3]",4.0,9.38,7.72,1
43,"[28, 24]","[1, 4, 16]",4.0,14.12,18.12,2
44,[29],"[9, 3]",2.0,7.62,9.62,1
45,"[14, 18, 19]","[20, 4, 3, 10]",23.5,28.35,33.17,3
46,"[19, 18]","[10, 3, 5]",20.6,18.97,19.7,2
47,"[24, 18, 19]","[18, 4, 3, 11]",26.5,24.22,29.55,3
48,[24],"[4, 16]",2.0,3.73,5.73,1
49,"[19, 18, 14]","[12, 3, 4, 20]",8.0,34.08,40.05,3
50,[28],"[5, 0]",4.0,15.23,16.82,1
51,"[18, 29]","[5, 3, 9]",16.9,16.78,17.53,2
52,"[18, 19]","[6, 3, 8]",21.0,9.87,13.87,2
53,"[28, 19]","[0, 3, 10]",10.9,19.18,18.87,1
54,[18],"[4, 6]",2.0,5.92,7.92,1
55,"[24, 18]","[20, 4, 3]",22.2,17.5,21.38,2
56,-,-,-,-,21.38,2
57,[19],"[3, 10]",2.0,9.78,11.78,1
58,"[19, 18, 24]","[13, 3, 4, 16]",10.0,26.67,29.87,3
59,[14],"[14, 20]",13.1,22.2,22.37,1
60,"[14, 18, 19]","[16, 4, 3, 13]",17.4,24.65,29.87,3
61,-,-,-,-,28.48,3
62,[28],"[2, 1]",2.0,3.47,5.47,1
63,[18],"[5, 4]",2.0,5.72,7.72,1
64,[14],"[18, 14]",14.9,17.27,17.98,1
65,"[19, 18, 14]","[10, 3, 4, 18]",6.0,22.25,28.25,3
66,-,-,-,-,22.08,1
67,"[18, 14]","[6, 4, 14]",20.4,14.57,17.82,2
68,"[19, 18, 24]","[10, 3, 4, 14]",25.2,23.22,26.4,2
69,-,-,-,-,24.13,2
